display_name,year,type,works_count,cited_by_count,city,longitude,latitude
Academy of Economic Security,2021,education,1,3,Moscow,37.65288,55.8579
Academy of Economic Security,2022,education,2,5,Moscow,37.65288,55.8579
Academy of Economic Security,2023,education,1,0,Moscow,37.65288,55.8579
Academy of Federal Security Guard Service of Russian Federation,2012,education,3,1,Oryol,36.05379,52.98644
Academy of Federal Security Guard Service of Russian Federation,2015,education,1,1,Oryol,36.05379,52.98644
Academy of Federal Security Guard Service of Russian Federation,2016,education,1,4,Oryol,36.05379,52.98644
Academy of Federal Security Guard Service of Russian Federation,2017,education,3,0,Oryol,36.05379,52.98644
Academy of Federal Security Guard Service of Russian Federation,2018,education,4,4,Oryol,36.05379,52.98644
Academy of Federal Security Guard Service of Russian Federation,2019,education,12,0,Oryol,36.05379,52.98644
Academy of Federal Security Guard Service of Russian Federation,2020,education,14,8,Oryol,36.05379,52.98644
Academy of Federal Security Guard Service of Russian Federation,2021,education,25,38,Oryol,36.05379,52.98644
Academy of Federal Security Guard Service of Russian Federation,2022,education,8,46,Oryol,36.05379,52.98644
Academy of Federal Security Guard Service of Russian Federation,2023,education,4,34,Oryol,36.05379,52.98644
Academy of Federal Security Guard Service of Russian Federation,2024,education,0,2,Oryol,36.05379,52.98644
Academy of Innovation Management,2015,education,1,0,Moscow,37.656944,55.789375
Academy of Innovation Management,2016,education,1,2,Moscow,37.656944,55.789375
Academy of Innovation Management,2018,education,2,0,Moscow,37.656944,55.789375
Academy of Innovation Management,2019,education,8,1,Moscow,37.656944,55.789375
Academy of Innovation Management,2020,education,7,8,Moscow,37.656944,55.789375
Academy of Innovation Management,2021,education,6,6,Moscow,37.656944,55.789375
Academy of Innovation Management,2022,education,6,4,Moscow,37.656944,55.789375
Academy of Innovation Management,2023,education,5,18,Moscow,37.656944,55.789375
Academy of Innovation Management,2024,education,0,3,Moscow,37.656944,55.789375
Academy of Labour and Social Relations,2012,education,2,10,Moscow,37.48658,55.676205
Academy of Labour and Social Relations,2013,education,8,9,Moscow,37.48658,55.676205
Academy of Labour and Social Relations,2014,education,7,6,Moscow,37.48658,55.676205
Academy of Labour and Social Relations,2015,education,4,11,Moscow,37.48658,55.676205
Academy of Labour and Social Relations,2016,education,3,7,Moscow,37.48658,55.676205
Academy of Labour and Social Relations,2017,education,6,14,Moscow,37.48658,55.676205
Academy of Labour and Social Relations,2018,education,41,7,Moscow,37.48658,55.676205
Academy of Labour and Social Relations,2019,education,51,11,Moscow,37.48658,55.676205
Academy of Labour and Social Relations,2020,education,98,11,Moscow,37.48658,55.676205
Academy of Labour and Social Relations,2021,education,105,47,Moscow,37.48658,55.676205
Academy of Labour and Social Relations,2022,education,54,46,Moscow,37.48658,55.676205
Academy of Labour and Social Relations,2023,education,56,66,Moscow,37.48658,55.676205
Academy of Labour and Social Relations,2024,education,3,10,Moscow,37.48658,55.676205
Academy of Law Management of the Federal Penal Service of Russia,2013,government,1,0,Ryazan,39.732952,54.63013
Academy of Law Management of the Federal Penal Service of Russia,2014,government,1,0,Ryazan,39.732952,54.63013
Academy of Law Management of the Federal Penal Service of Russia,2015,government,1,0,Ryazan,39.732952,54.63013
Academy of Law Management of the Federal Penal Service of Russia,2016,government,3,0,Ryazan,39.732952,54.63013
Academy of Law Management of the Federal Penal Service of Russia,2017,government,6,0,Ryazan,39.732952,54.63013
Academy of Law Management of the Federal Penal Service of Russia,2018,government,16,1,Ryazan,39.732952,54.63013
Academy of Law Management of the Federal Penal Service of Russia,2019,government,35,8,Ryazan,39.732952,54.63013
Academy of Law Management of the Federal Penal Service of Russia,2020,government,46,24,Ryazan,39.732952,54.63013
Academy of Law Management of the Federal Penal Service of Russia,2021,government,54,39,Ryazan,39.732952,54.63013
Academy of Law Management of the Federal Penal Service of Russia,2022,government,35,61,Ryazan,39.732952,54.63013
Academy of Law Management of the Federal Penal Service of Russia,2023,government,39,45,Ryazan,39.732952,54.63013
Academy of Law Management of the Federal Penal Service of Russia,2024,government,1,6,Ryazan,39.732952,54.63013
Academy of Management of the Interior Ministry of Russia,2012,education,1,0,Moscow,37.61556,55.75222
Academy of Management of the Interior Ministry of Russia,2014,education,2,0,Moscow,37.61556,55.75222
Academy of Management of the Interior Ministry of Russia,2015,education,0,1,Moscow,37.61556,55.75222
Academy of Management of the Interior Ministry of Russia,2016,education,5,1,Moscow,37.61556,55.75222
Academy of Management of the Interior Ministry of Russia,2017,education,10,2,Moscow,37.61556,55.75222
Academy of Management of the Interior Ministry of Russia,2018,education,40,15,Moscow,37.61556,55.75222
Academy of Management of the Interior Ministry of Russia,2019,education,47,16,Moscow,37.61556,55.75222
Academy of Management of the Interior Ministry of Russia,2020,education,78,33,Moscow,37.61556,55.75222
Academy of Management of the Interior Ministry of Russia,2021,education,131,43,Moscow,37.61556,55.75222
Academy of Management of the Interior Ministry of Russia,2022,education,127,52,Moscow,37.61556,55.75222
Academy of Management of the Interior Ministry of Russia,2023,education,77,51,Moscow,37.61556,55.75222
Academy of Management of the Interior Ministry of Russia,2024,education,7,5,Moscow,37.61556,55.75222
Academy of Sciences of the Republic of Bashkortostan,2012,nonprofit,34,189,Ufa,55.95128,54.73123
Academy of Sciences of the Republic of Bashkortostan,2013,nonprofit,51,215,Ufa,55.95128,54.73123
Academy of Sciences of the Republic of Bashkortostan,2014,nonprofit,33,250,Ufa,55.95128,54.73123
Academy of Sciences of the Republic of Bashkortostan,2015,nonprofit,40,267,Ufa,55.95128,54.73123
Academy of Sciences of the Republic of Bashkortostan,2016,nonprofit,42,281,Ufa,55.95128,54.73123
Academy of Sciences of the Republic of Bashkortostan,2017,nonprofit,44,264,Ufa,55.95128,54.73123
Academy of Sciences of the Republic of Bashkortostan,2018,nonprofit,46,275,Ufa,55.95128,54.73123
Academy of Sciences of the Republic of Bashkortostan,2019,nonprofit,62,358,Ufa,55.95128,54.73123
Academy of Sciences of the Republic of Bashkortostan,2020,nonprofit,53,449,Ufa,55.95128,54.73123
Academy of Sciences of the Republic of Bashkortostan,2021,nonprofit,69,488,Ufa,55.95128,54.73123
Academy of Sciences of the Republic of Bashkortostan,2022,nonprofit,37,494,Ufa,55.95128,54.73123
Academy of Sciences of the Republic of Bashkortostan,2023,nonprofit,29,455,Ufa,55.95128,54.73123
Academy of Sciences of the Republic of Bashkortostan,2024,nonprofit,4,92,Ufa,55.95128,54.73123
Academy of Sciences of the Republic of Sakha,2012,education,2,189,Yakutsk,129.73872,62.043495
Academy of Sciences of the Republic of Sakha,2013,education,8,255,Yakutsk,129.73872,62.043495
Academy of Sciences of the Republic of Sakha,2014,education,8,229,Yakutsk,129.73872,62.043495
Academy of Sciences of the Republic of Sakha,2015,education,15,247,Yakutsk,129.73872,62.043495
Academy of Sciences of the Republic of Sakha,2016,education,18,215,Yakutsk,129.73872,62.043495
Academy of Sciences of the Republic of Sakha,2017,education,9,218,Yakutsk,129.73872,62.043495
Academy of Sciences of the Republic of Sakha,2018,education,19,255,Yakutsk,129.73872,62.043495
Academy of Sciences of the Republic of Sakha,2019,education,41,258,Yakutsk,129.73872,62.043495
Academy of Sciences of the Republic of Sakha,2020,education,43,343,Yakutsk,129.73872,62.043495
Academy of Sciences of the Republic of Sakha,2021,education,54,394,Yakutsk,129.73872,62.043495
Academy of Sciences of the Republic of Sakha,2022,education,41,383,Yakutsk,129.73872,62.043495
Academy of Sciences of the Republic of Sakha,2023,education,35,404,Yakutsk,129.73872,62.043495
Academy of Sciences of the Republic of Sakha,2024,education,5,100,Yakutsk,129.73872,62.043495
Academy of Social Education,2012,education,1,46,Kazan’,49.067505,55.834473
Academy of Social Education,2013,education,1,39,Kazan’,49.067505,55.834473
Academy of Social Education,2014,education,0,34,Kazan’,49.067505,55.834473
Academy of Social Education,2015,education,0,41,Kazan’,49.067505,55.834473
Academy of Social Education,2016,education,1,43,Kazan’,49.067505,55.834473
Academy of Social Education,2017,education,0,26,Kazan’,49.067505,55.834473
Academy of Social Education,2018,education,0,25,Kazan’,49.067505,55.834473
Academy of Social Education,2019,education,7,36,Kazan’,49.067505,55.834473
Academy of Social Education,2020,education,7,20,Kazan’,49.067505,55.834473
Academy of Social Education,2021,education,0,49,Kazan’,49.067505,55.834473
Academy of Social Education,2022,education,3,29,Kazan’,49.067505,55.834473
Academy of Social Education,2023,education,1,29,Kazan’,49.067505,55.834473
Academy of Social Education,2024,education,0,4,Kazan’,49.067505,55.834473
Academy of Social and Economic Development,2012,education,0,4,Moscow,37.698586,55.778526
Academy of Social and Economic Development,2013,education,1,2,Moscow,37.698586,55.778526
Academy of Social and Economic Development,2014,education,3,4,Moscow,37.698586,55.778526
Academy of Social and Economic Development,2015,education,1,5,Moscow,37.698586,55.778526
Academy of Social and Economic Development,2016,education,4,4,Moscow,37.698586,55.778526
Academy of Social and Economic Development,2017,education,3,7,Moscow,37.698586,55.778526
Academy of Social and Economic Development,2018,education,8,9,Moscow,37.698586,55.778526
Academy of Social and Economic Development,2019,education,9,9,Moscow,37.698586,55.778526
Academy of Social and Economic Development,2020,education,9,12,Moscow,37.698586,55.778526
Academy of Social and Economic Development,2021,education,36,19,Moscow,37.698586,55.778526
Academy of Social and Economic Development,2022,education,35,8,Moscow,37.698586,55.778526
Academy of Social and Economic Development,2023,education,20,19,Moscow,37.698586,55.778526
Academy of Social and Economic Development,2024,education,1,6,Moscow,37.698586,55.778526
Academy of the Federal Security Service of the Russian Federation,2012,education,4,2,Moscow,37.470024,55.683315
Academy of the Federal Security Service of the Russian Federation,2013,education,5,5,Moscow,37.470024,55.683315
Academy of the Federal Security Service of the Russian Federation,2014,education,12,1,Moscow,37.470024,55.683315
Academy of the Federal Security Service of the Russian Federation,2015,education,11,6,Moscow,37.470024,55.683315
Academy of the Federal Security Service of the Russian Federation,2016,education,12,5,Moscow,37.470024,55.683315
Academy of the Federal Security Service of the Russian Federation,2017,education,7,4,Moscow,37.470024,55.683315
Academy of the Federal Security Service of the Russian Federation,2018,education,9,7,Moscow,37.470024,55.683315
Academy of the Federal Security Service of the Russian Federation,2019,education,17,11,Moscow,37.470024,55.683315
Academy of the Federal Security Service of the Russian Federation,2020,education,29,19,Moscow,37.470024,55.683315
Academy of the Federal Security Service of the Russian Federation,2021,education,33,21,Moscow,37.470024,55.683315
Academy of the Federal Security Service of the Russian Federation,2022,education,40,18,Moscow,37.470024,55.683315
Academy of the Federal Security Service of the Russian Federation,2023,education,33,30,Moscow,37.470024,55.683315
Academy of the Federal Security Service of the Russian Federation,2024,education,0,1,Moscow,37.470024,55.683315
Academy of the State Fire Service EMERCOM of Russia,2012,education,5,8,Moscow,37.64994,55.82578
Academy of the State Fire Service EMERCOM of Russia,2013,education,20,20,Moscow,37.64994,55.82578
Academy of the State Fire Service EMERCOM of Russia,2014,education,11,19,Moscow,37.64994,55.82578
Academy of the State Fire Service EMERCOM of Russia,2015,education,15,22,Moscow,37.64994,55.82578
Academy of the State Fire Service EMERCOM of Russia,2016,education,35,36,Moscow,37.64994,55.82578
Academy of the State Fire Service EMERCOM of Russia,2017,education,35,65,Moscow,37.64994,55.82578
Academy of the State Fire Service EMERCOM of Russia,2018,education,35,76,Moscow,37.64994,55.82578
Academy of the State Fire Service EMERCOM of Russia,2019,education,62,89,Moscow,37.64994,55.82578
Academy of the State Fire Service EMERCOM of Russia,2020,education,161,211,Moscow,37.64994,55.82578
Academy of the State Fire Service EMERCOM of Russia,2021,education,223,383,Moscow,37.64994,55.82578
Academy of the State Fire Service EMERCOM of Russia,2022,education,123,322,Moscow,37.64994,55.82578
Academy of the State Fire Service EMERCOM of Russia,2023,education,151,336,Moscow,37.64994,55.82578
Academy of the State Fire Service EMERCOM of Russia,2024,education,38,60,Moscow,37.64994,55.82578
Acoustic Institute named after NN Andreev,2012,facility,23,224,Moscow,37.5796,55.693798
Acoustic Institute named after NN Andreev,2013,facility,30,247,Moscow,37.5796,55.693798
Acoustic Institute named after NN Andreev,2014,facility,22,277,Moscow,37.5796,55.693798
Acoustic Institute named after NN Andreev,2015,facility,19,264,Moscow,37.5796,55.693798
Acoustic Institute named after NN Andreev,2016,facility,11,252,Moscow,37.5796,55.693798
Acoustic Institute named after NN Andreev,2017,facility,16,264,Moscow,37.5796,55.693798
Acoustic Institute named after NN Andreev,2018,facility,13,255,Moscow,37.5796,55.693798
Acoustic Institute named after NN Andreev,2019,facility,13,302,Moscow,37.5796,55.693798
Acoustic Institute named after NN Andreev,2020,facility,22,356,Moscow,37.5796,55.693798
Acoustic Institute named after NN Andreev,2021,facility,14,326,Moscow,37.5796,55.693798
Acoustic Institute named after NN Andreev,2022,facility,18,350,Moscow,37.5796,55.693798
Acoustic Institute named after NN Andreev,2023,facility,7,347,Moscow,37.5796,55.693798
Acoustic Institute named after NN Andreev,2024,facility,0,67,Moscow,37.5796,55.693798
Admiral Makarov State University of Maritime and Inland Shipping,2012,education,0,4,Saint Petersburg,30.249739,59.909668
Admiral Makarov State University of Maritime and Inland Shipping,2013,education,2,2,Saint Petersburg,30.249739,59.909668
Admiral Makarov State University of Maritime and Inland Shipping,2014,education,11,5,Saint Petersburg,30.249739,59.909668
Admiral Makarov State University of Maritime and Inland Shipping,2015,education,37,30,Saint Petersburg,30.249739,59.909668
Admiral Makarov State University of Maritime and Inland Shipping,2016,education,93,44,Saint Petersburg,30.249739,59.909668
Admiral Makarov State University of Maritime and Inland Shipping,2017,education,101,60,Saint Petersburg,30.249739,59.909668
Admiral Makarov State University of Maritime and Inland Shipping,2018,education,94,172,Saint Petersburg,30.249739,59.909668
Admiral Makarov State University of Maritime and Inland Shipping,2019,education,98,202,Saint Petersburg,30.249739,59.909668
Admiral Makarov State University of Maritime and Inland Shipping,2020,education,156,318,Saint Petersburg,30.249739,59.909668
Admiral Makarov State University of Maritime and Inland Shipping,2021,education,200,502,Saint Petersburg,30.249739,59.909668
Admiral Makarov State University of Maritime and Inland Shipping,2022,education,267,499,Saint Petersburg,30.249739,59.909668
Admiral Makarov State University of Maritime and Inland Shipping,2023,education,179,520,Saint Petersburg,30.249739,59.909668
