display_name,year,type,works_count,cited_by_count,city,longitude,latitude
Oriental University,2015,education,25,53,Moscow,37.623585,55.763973
Oriental University,2016,education,27,53,Moscow,37.623585,55.763973
Oriental University,2017,education,17,58,Moscow,37.623585,55.763973
Oriental University,2018,education,20,56,Moscow,37.623585,55.763973
Oriental University,2019,education,22,70,Moscow,37.623585,55.763973
Oriental University,2020,education,44,82,Moscow,37.623585,55.763973
Oriental University,2021,education,31,139,Moscow,37.623585,55.763973
Oriental University,2022,education,34,155,Moscow,37.623585,55.763973
Oriental University,2023,education,36,196,Moscow,37.623585,55.763973
Oriental University,2024,education,13,58,Moscow,37.623585,55.763973
Orlov State University,2012,education,1,2,Oryol,36.064026,52.950874
Orlov State University,2014,education,0,1,Oryol,36.064026,52.950874
Orlov State University,2015,education,2,0,Oryol,36.064026,52.950874
Orlov State University,2016,education,1,2,Oryol,36.064026,52.950874
Orlov State University,2017,education,5,2,Oryol,36.064026,52.950874
Orlov State University,2018,education,2,3,Oryol,36.064026,52.950874
Orlov State University,2019,education,1,3,Oryol,36.064026,52.950874
Orlov State University,2020,education,1,8,Oryol,36.064026,52.950874
Orlov State University,2021,education,0,11,Oryol,36.064026,52.950874
Orlov State University,2022,education,1,11,Oryol,36.064026,52.950874
Orlov State University,2023,education,1,4,Oryol,36.064026,52.950874
Orlovskoye Polesye National Park,2017,archive,1,0,Oryol,35.3,53.2833
Orlovskoye Polesye National Park,2018,archive,5,0,Oryol,35.3,53.2833
Orlovskoye Polesye National Park,2019,archive,2,1,Oryol,35.3,53.2833
Orlovskoye Polesye National Park,2020,archive,4,2,Oryol,35.3,53.2833
Orlovskoye Polesye National Park,2021,archive,1,17,Oryol,35.3,53.2833
Orlovskoye Polesye National Park,2022,archive,1,36,Oryol,35.3,53.2833
Orlovskoye Polesye National Park,2023,archive,1,19,Oryol,35.3,53.2833
Orlovskoye Polesye National Park,2024,archive,0,16,Oryol,35.3,53.2833
Orlovsky Oncology Dispensary,2018,healthcare,1,0,Oryol,36.049904,52.982964
Orlovsky Oncology Dispensary,2019,healthcare,1,0,Oryol,36.049904,52.982964
Orlovsky Oncology Dispensary,2020,healthcare,1,0,Oryol,36.049904,52.982964
Orsk Humanitarian Technology Institute,2012,facility,0,4,Orsk,58.49846,51.229126
Orsk Humanitarian Technology Institute,2013,facility,0,1,Orsk,58.49846,51.229126
Orsk Humanitarian Technology Institute,2014,facility,1,1,Orsk,58.49846,51.229126
Orsk Humanitarian Technology Institute,2015,facility,1,2,Orsk,58.49846,51.229126
Orsk Humanitarian Technology Institute,2018,facility,2,1,Orsk,58.49846,51.229126
Orsk Humanitarian Technology Institute,2019,facility,1,0,Orsk,58.49846,51.229126
Orsk Humanitarian Technology Institute,2020,facility,0,3,Orsk,58.49846,51.229126
Orsk Humanitarian Technology Institute,2022,facility,0,1,Orsk,58.49846,51.229126
Orsk Humanitarian Technology Institute,2023,facility,0,3,Orsk,58.49846,51.229126
Oryol State University of Economics and Trade,2012,education,1,0,Oryol,36.055077,52.96957
Oryol State University of Economics and Trade,2014,education,1,0,Oryol,36.055077,52.96957
Oryol State University of Economics and Trade,2015,education,5,2,Oryol,36.055077,52.96957
Oryol State University of Economics and Trade,2016,education,4,8,Oryol,36.055077,52.96957
Oryol State University of Economics and Trade,2017,education,8,0,Oryol,36.055077,52.96957
Oryol State University of Economics and Trade,2018,education,12,23,Oryol,36.055077,52.96957
Oryol State University of Economics and Trade,2019,education,33,16,Oryol,36.055077,52.96957
Oryol State University of Economics and Trade,2020,education,68,61,Oryol,36.055077,52.96957
Oryol State University of Economics and Trade,2021,education,106,31,Oryol,36.055077,52.96957
Oryol State University of Economics and Trade,2022,education,56,37,Oryol,36.055077,52.96957
Oryol State University of Economics and Trade,2023,education,1,38,Oryol,36.055077,52.96957
Oryol State University of Economics and Trade,2024,education,0,4,Oryol,36.055077,52.96957
P.A. Hertzen Moscow Oncology Research Institute,2012,facility,22,219,Moscow,37.61556,55.75222
P.A. Hertzen Moscow Oncology Research Institute,2013,facility,27,332,Moscow,37.61556,55.75222
P.A. Hertzen Moscow Oncology Research Institute,2014,facility,36,426,Moscow,37.61556,55.75222
P.A. Hertzen Moscow Oncology Research Institute,2015,facility,46,415,Moscow,37.61556,55.75222
P.A. Hertzen Moscow Oncology Research Institute,2016,facility,47,464,Moscow,37.61556,55.75222
P.A. Hertzen Moscow Oncology Research Institute,2017,facility,54,557,Moscow,37.61556,55.75222
P.A. Hertzen Moscow Oncology Research Institute,2018,facility,54,657,Moscow,37.61556,55.75222
P.A. Hertzen Moscow Oncology Research Institute,2019,facility,114,1025,Moscow,37.61556,55.75222
P.A. Hertzen Moscow Oncology Research Institute,2020,facility,134,1880,Moscow,37.61556,55.75222
P.A. Hertzen Moscow Oncology Research Institute,2021,facility,143,2450,Moscow,37.61556,55.75222
P.A. Hertzen Moscow Oncology Research Institute,2022,facility,133,3251,Moscow,37.61556,55.75222
P.A. Hertzen Moscow Oncology Research Institute,2023,facility,152,3479,Moscow,37.61556,55.75222
P.A. Hertzen Moscow Oncology Research Institute,2024,facility,52,1351,Moscow,37.61556,55.75222
P.L. Kapitza Institute for Physical Problems,2012,facility,61,1279,Moscow,37.576675,55.708565
P.L. Kapitza Institute for Physical Problems,2013,facility,64,1370,Moscow,37.576675,55.708565
P.L. Kapitza Institute for Physical Problems,2014,facility,38,1324,Moscow,37.576675,55.708565
P.L. Kapitza Institute for Physical Problems,2015,facility,31,1252,Moscow,37.576675,55.708565
P.L. Kapitza Institute for Physical Problems,2016,facility,36,1254,Moscow,37.576675,55.708565
P.L. Kapitza Institute for Physical Problems,2017,facility,42,1326,Moscow,37.576675,55.708565
P.L. Kapitza Institute for Physical Problems,2018,facility,53,1236,Moscow,37.576675,55.708565
P.L. Kapitza Institute for Physical Problems,2019,facility,44,1401,Moscow,37.576675,55.708565
P.L. Kapitza Institute for Physical Problems,2020,facility,45,1539,Moscow,37.576675,55.708565
P.L. Kapitza Institute for Physical Problems,2021,facility,32,1554,Moscow,37.576675,55.708565
P.L. Kapitza Institute for Physical Problems,2022,facility,30,1287,Moscow,37.576675,55.708565
P.L. Kapitza Institute for Physical Problems,2023,facility,42,1313,Moscow,37.576675,55.708565
P.L. Kapitza Institute for Physical Problems,2024,facility,8,449,Moscow,37.576675,55.708565
P.N. Lebedev Physical Institute of the Russian Academy of Sciences,2012,facility,644,14049,Moscow,37.61556,55.75222
P.N. Lebedev Physical Institute of the Russian Academy of Sciences,2013,facility,778,15898,Moscow,37.61556,55.75222
P.N. Lebedev Physical Institute of the Russian Academy of Sciences,2014,facility,704,16543,Moscow,37.61556,55.75222
P.N. Lebedev Physical Institute of the Russian Academy of Sciences,2015,facility,890,19990,Moscow,37.61556,55.75222
P.N. Lebedev Physical Institute of the Russian Academy of Sciences,2016,facility,957,22195,Moscow,37.61556,55.75222
P.N. Lebedev Physical Institute of the Russian Academy of Sciences,2017,facility,933,22070,Moscow,37.61556,55.75222
P.N. Lebedev Physical Institute of the Russian Academy of Sciences,2018,facility,1005,20326,Moscow,37.61556,55.75222
P.N. Lebedev Physical Institute of the Russian Academy of Sciences,2019,facility,1146,21984,Moscow,37.61556,55.75222
P.N. Lebedev Physical Institute of the Russian Academy of Sciences,2020,facility,1059,22665,Moscow,37.61556,55.75222
P.N. Lebedev Physical Institute of the Russian Academy of Sciences,2021,facility,1017,26459,Moscow,37.61556,55.75222
P.N. Lebedev Physical Institute of the Russian Academy of Sciences,2022,facility,924,23317,Moscow,37.61556,55.75222
P.N. Lebedev Physical Institute of the Russian Academy of Sciences,2023,facility,1007,25137,Moscow,37.61556,55.75222
P.N. Lebedev Physical Institute of the Russian Academy of Sciences,2024,facility,207,7857,Moscow,37.61556,55.75222
PIR Center,2012,nonprofit,0,3,Moscow,37.60285,55.748947
PIR Center,2013,nonprofit,2,0,Moscow,37.60285,55.748947
PIR Center,2014,nonprofit,0,4,Moscow,37.60285,55.748947
PIR Center,2015,nonprofit,0,2,Moscow,37.60285,55.748947
PIR Center,2016,nonprofit,1,6,Moscow,37.60285,55.748947
PIR Center,2017,nonprofit,0,3,Moscow,37.60285,55.748947
PIR Center,2018,nonprofit,0,5,Moscow,37.60285,55.748947
PIR Center,2019,nonprofit,1,3,Moscow,37.60285,55.748947
PIR Center,2020,nonprofit,4,2,Moscow,37.60285,55.748947
PIR Center,2021,nonprofit,3,1,Moscow,37.60285,55.748947
PIR Center,2022,nonprofit,9,5,Moscow,37.60285,55.748947
PIR Center,2023,nonprofit,1,4,Moscow,37.60285,55.748947
"PJSC ""VNIIPThimnefteapparatury"" (Russia)",2012,company,1,1,Volgograd,44.530113,48.717644
"PJSC ""VNIIPThimnefteapparatury"" (Russia)",2013,company,3,0,Volgograd,44.530113,48.717644
"PJSC ""VNIIPThimnefteapparatury"" (Russia)",2014,company,1,1,Volgograd,44.530113,48.717644
"PJSC ""VNIIPThimnefteapparatury"" (Russia)",2015,company,0,3,Volgograd,44.530113,48.717644
"PJSC ""VNIIPThimnefteapparatury"" (Russia)",2016,company,0,4,Volgograd,44.530113,48.717644
"PJSC ""VNIIPThimnefteapparatury"" (Russia)",2017,company,1,5,Volgograd,44.530113,48.717644
"PJSC ""VNIIPThimnefteapparatury"" (Russia)",2018,company,5,4,Volgograd,44.530113,48.717644
"PJSC ""VNIIPThimnefteapparatury"" (Russia)",2019,company,1,6,Volgograd,44.530113,48.717644
"PJSC ""VNIIPThimnefteapparatury"" (Russia)",2020,company,4,12,Volgograd,44.530113,48.717644
"PJSC ""VNIIPThimnefteapparatury"" (Russia)",2021,company,2,10,Volgograd,44.530113,48.717644
"PJSC ""VNIIPThimnefteapparatury"" (Russia)",2022,company,2,10,Volgograd,44.530113,48.717644
"PJSC ""VNIIPThimnefteapparatury"" (Russia)",2023,company,2,3,Volgograd,44.530113,48.717644
"PJSC ""VNIIPThimnefteapparatury"" (Russia)",2024,company,0,2,Volgograd,44.530113,48.717644
Pacific Institute of Bioorganic Chemistry. GB Elyakova Far Eastern Branch of the Russian Academy of Sciences,2012,facility,109,1314,Vladivostok,131.92522,43.193066
Pacific Institute of Bioorganic Chemistry. GB Elyakova Far Eastern Branch of the Russian Academy of Sciences,2013,facility,115,1565,Vladivostok,131.92522,43.193066
Pacific Institute of Bioorganic Chemistry. GB Elyakova Far Eastern Branch of the Russian Academy of Sciences,2014,facility,135,1999,Vladivostok,131.92522,43.193066
Pacific Institute of Bioorganic Chemistry. GB Elyakova Far Eastern Branch of the Russian Academy of Sciences,2015,facility,153,2007,Vladivostok,131.92522,43.193066
Pacific Institute of Bioorganic Chemistry. GB Elyakova Far Eastern Branch of the Russian Academy of Sciences,2016,facility,142,2117,Vladivostok,131.92522,43.193066
Pacific Institute of Bioorganic Chemistry. GB Elyakova Far Eastern Branch of the Russian Academy of Sciences,2017,facility,134,2047,Vladivostok,131.92522,43.193066
Pacific Institute of Bioorganic Chemistry. GB Elyakova Far Eastern Branch of the Russian Academy of Sciences,2018,facility,119,2251,Vladivostok,131.92522,43.193066
Pacific Institute of Bioorganic Chemistry. GB Elyakova Far Eastern Branch of the Russian Academy of Sciences,2019,facility,123,2499,Vladivostok,131.92522,43.193066
Pacific Institute of Bioorganic Chemistry. GB Elyakova Far Eastern Branch of the Russian Academy of Sciences,2020,facility,119,3357,Vladivostok,131.92522,43.193066
Pacific Institute of Bioorganic Chemistry. GB Elyakova Far Eastern Branch of the Russian Academy of Sciences,2021,facility,102,3451,Vladivostok,131.92522,43.193066
Pacific Institute of Bioorganic Chemistry. GB Elyakova Far Eastern Branch of the Russian Academy of Sciences,2022,facility,111,3564,Vladivostok,131.92522,43.193066
Pacific Institute of Bioorganic Chemistry. GB Elyakova Far Eastern Branch of the Russian Academy of Sciences,2023,facility,113,3421,Vladivostok,131.92522,43.193066
Pacific Institute of Bioorganic Chemistry. GB Elyakova Far Eastern Branch of the Russian Academy of Sciences,2024,facility,24,1248,Vladivostok,131.92522,43.193066
"Pacific Institute of Geography, Far Eastern Branch of the Russian Academy of Sciences",2012,facility,39,475,Vladivostok,131.92648,43.19755
"Pacific Institute of Geography, Far Eastern Branch of the Russian Academy of Sciences",2013,facility,29,517,Vladivostok,131.92648,43.19755
"Pacific Institute of Geography, Far Eastern Branch of the Russian Academy of Sciences",2014,facility,37,605,Vladivostok,131.92648,43.19755
"Pacific Institute of Geography, Far Eastern Branch of the Russian Academy of Sciences",2015,facility,22,716,Vladivostok,131.92648,43.19755
"Pacific Institute of Geography, Far Eastern Branch of the Russian Academy of Sciences",2016,facility,23,622,Vladivostok,131.92648,43.19755
"Pacific Institute of Geography, Far Eastern Branch of the Russian Academy of Sciences",2017,facility,32,667,Vladivostok,131.92648,43.19755
"Pacific Institute of Geography, Far Eastern Branch of the Russian Academy of Sciences",2018,facility,16,733,Vladivostok,131.92648,43.19755
"Pacific Institute of Geography, Far Eastern Branch of the Russian Academy of Sciences",2019,facility,26,792,Vladivostok,131.92648,43.19755
"Pacific Institute of Geography, Far Eastern Branch of the Russian Academy of Sciences",2020,facility,25,1048,Vladivostok,131.92648,43.19755
"Pacific Institute of Geography, Far Eastern Branch of the Russian Academy of Sciences",2021,facility,52,940,Vladivostok,131.92648,43.19755
"Pacific Institute of Geography, Far Eastern Branch of the Russian Academy of Sciences",2022,facility,37,957,Vladivostok,131.92648,43.19755
"Pacific Institute of Geography, Far Eastern Branch of the Russian Academy of Sciences",2023,facility,25,971,Vladivostok,131.92648,43.19755
"Pacific Institute of Geography, Far Eastern Branch of the Russian Academy of Sciences",2024,facility,7,277,Vladivostok,131.92648,43.19755
Pacific National University,2012,education,18,33,Khabarovsk,135.08379,48.48271
Pacific National University,2013,education,31,52,Khabarovsk,135.08379,48.48271
Pacific National University,2014,education,30,50,Khabarovsk,135.08379,48.48271
Pacific National University,2015,education,59,50,Khabarovsk,135.08379,48.48271
Pacific National University,2016,education,59,108,Khabarovsk,135.08379,48.48271
Pacific National University,2017,education,75,152,Khabarovsk,135.08379,48.48271
Pacific National University,2018,education,118,186,Khabarovsk,135.08379,48.48271
Pacific National University,2019,education,164,290,Khabarovsk,135.08379,48.48271
Pacific National University,2020,education,301,341,Khabarovsk,135.08379,48.48271
Pacific National University,2021,education,324,461,Khabarovsk,135.08379,48.48271
Pacific National University,2022,education,177,513,Khabarovsk,135.08379,48.48271
Pacific National University,2023,education,151,514,Khabarovsk,135.08379,48.48271
Pacific National University,2024,education,27,128,Khabarovsk,135.08379,48.48271
Panasonic (Russia),2018,company,1,0,Moscow,37.6138,55.736412
Pasvik Nature Reserve,2012,other,2,9,Murmansk,29.233055,69.141945
Pasvik Nature Reserve,2013,other,0,14,Murmansk,29.233055,69.141945
Pasvik Nature Reserve,2014,other,1,27,Murmansk,29.233055,69.141945
Pasvik Nature Reserve,2015,other,0,25,Murmansk,29.233055,69.141945
Pasvik Nature Reserve,2016,other,0,12,Murmansk,29.233055,69.141945
Pasvik Nature Reserve,2017,other,2,13,Murmansk,29.233055,69.141945
Pasvik Nature Reserve,2018,other,2,9,Murmansk,29.233055,69.141945
Pasvik Nature Reserve,2019,other,5,13,Murmansk,29.233055,69.141945
Pasvik Nature Reserve,2020,other,8,88,Murmansk,29.233055,69.141945
Pasvik Nature Reserve,2021,other,1,36,Murmansk,29.233055,69.141945
Pasvik Nature Reserve,2022,other,0,54,Murmansk,29.233055,69.141945
Pasvik Nature Reserve,2023,other,2,29,Murmansk,29.233055,69.141945
Pasvik Nature Reserve,2024,other,0,10,Murmansk,29.233055,69.141945
Pavlov Institute of Physiology of the Russian Academy of Sciences,2012,facility,106,888,Saint Petersburg,30.296469,59.945393
Pavlov Institute of Physiology of the Russian Academy of Sciences,2013,facility,103,882,Saint Petersburg,30.296469,59.945393
Pavlov Institute of Physiology of the Russian Academy of Sciences,2014,facility,109,1050,Saint Petersburg,30.296469,59.945393
Pavlov Institute of Physiology of the Russian Academy of Sciences,2015,facility,126,1212,Saint Petersburg,30.296469,59.945393
Pavlov Institute of Physiology of the Russian Academy of Sciences,2016,facility,130,1193,Saint Petersburg,30.296469,59.945393
